X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20
-0.6674926719234353,1.0485429487193285,-0.7287457719981438,0.43991683926735015,-1.6579164385950294,1.0042996797052082,-0.18936766772104732,-0.18339188252279218,-0.33412552046618565,2.301623481485699,-0.9632349846311499,0.7520585792452923,-0.7781445177582423,-0.21650668331403358,1.0983529122375901,0.28644215159458997,-0.002152517777446635,2.6318822823220507,-1.3659763834706886,-1.0459256672988495
-1.0165373960236368,1.8004703167033898,2.135560591904594,0.4088507570120156,1.4400315562721278,2.313019758945816,-1.1701179125201053,1.6624415961005643,0.2638201781453975,1.1274724223494066,0.41348073364816385,-2.1666798466385613,-1.0001157814535002,1.6578438818723502,0.5327493177495363,2.6986755114091707,-0.12529958834346597,-0.06843216880819956,0.4393108000585046,-0.5281279590062455
-0.5953765912986511,0.4381733703042301,-1.0616931154072804,-0.9144794491623065,0.3521042525008143,0.6115681265711197,-0.5830736118117248,-0.7794738271378645,-0.21404184490967318,0.7780407710963528,-1.5251725530528095,1.5312545826002744,-0.8736592900360426,-1.904975193101962,0.8594957012798474,0.46299534739978876,0.4347689037162984,0.030755122677141946,0.5300589946200702,-0.720626073736736
0.16732793914023789,1.2323160874094627,-0.5165089120979286,-0.41542340737184763,2.108326812120546,0.5050153425475622,0.9638591389466963,-1.146932619548749,-0.2965975865486746,0.6111397489724347,-2.019518697251765,-0.13967231389047147,-1.3146145821058064,-1.6007228657115937,1.1323751807565938,0.6007855050952705,-0.19138421172257764,0.3696268689746197,-0.4170982660039961,1.125376436663333
2.1515207970232906,0.3945488522725139,0.04349960270599394,-1.3134064142299153,-1.5509533844417334,-0.7766754064755008,0.9022215665195953,-0.9522090395005128,0.39629530137101926,0.37608901273044126,-0.590569469276755,0.865264375229541,-0.759372520276679,0.6903676324536273,0.4443740102776241,-0.011534137820074529,0.2582647632310403,1.7235153590105696,0.08342846016423247,-0.818360316311044
1.3919870059570074,1.473153206891253,-0.35441389375844073,1.016294169215747,1.712342972119165,0.9346099060989437,0.001220611471340694,-0.8439058728720509,-1.628291386198617,1.0978648921975123,-2.0068967511265923,-0.28496281336500867,-0.19636091141914816,-0.6672888327593265,0.8553148989886169,0.6050963146657082,-2.4605451424190825,0.3038257867401113,-1.146157433537942,-0.34208353143614495
-1.0442970984693405,0.41639575905988585,-0.8755906994612156,-1.3419788846246838,-0.9448623950184164,1.0356214945523883,0.38854332410398634,0.05652550232947457,1.1009246343944943,0.8638988530937745,-0.6647378400193706,0.9387054209887906,-2.236686292623226,-0.9033836043764384,0.4219520665243338,1.2872346396339873,0.9430085985907146,-0.7238264218851848,-0.11027482381186166,-0.09068327400577786
-1.150108606623875,1.1989321254053347,0.2953772318098594,-0.07711294797721056,-0.4283863089472532,-1.0550679016967281,1.6995746688079627,-1.124472654916262,0.9507680367312049,0.07441885406086948,0.473919949178019,1.5469429964979395,0.7870916342862895,0.1854709493393154,-0.07560621678606279,-1.6340095863429318,-0.11019688214237762,-0.14900011805811197,-0.36366451363890606,0.47869680507223017
0.04398771538861095,1.3805175926019884,0.002297494023637488,-1.6323241294781483,-0.6166711960609167,-0.25491116358485827,0.7160168753974046,-1.7396799922602113,0.4288513270471845,0.20974691793423245,-0.8404976630550487,1.4588823709061727,-1.4421774531549807,-0.8547540319349667,0.530072705070634,-0.6464121933205426,0.6964228912303028,0.08204386202781531,-1.7576344474334848,1.0791529061742038
0.10915129064680847,-1.3474975969494116,0.7457553542073218,0.6550929213169568,-1.6972678370463854,-1.8527956502270497,1.5890765752725604,-1.154383997277654,-0.3641431936598105,-0.5235259736743934,-0.4137728650825177,2.491386071447344,1.536511703516205,1.440219378470142,0.5589293537199107,-2.8310523251457993,-0.789520875324779,0.3057278777584501,-0.2533918771064673,-1.020069682422112
0.37517019379562816,0.8101258076804693,-1.9238297038526895,-0.4803760541188364,-1.4026723484489283,1.9984691240720034,-0.11682620849255979,0.7253856625932172,0.20692930355372688,-0.8491223107600868,-1.5763032402685662,-0.4290157422481816,-1.1901620335685335,-0.05476210299382836,1.8904336389727956,1.8393956807619556,0.13690541151818217,1.5336417128146713,1.1929104373917945,0.9781437690350595
-1.2883524768798897,0.9608096080563434,0.08632290362261265,1.0713368646962635,0.2110944966263024,-1.657119766174101,1.732517103205878,-0.30624675359635095,1.8499467818958943,0.2719169700180393,0.6850352724876863,0.7895094469474339,1.5407511030336585,0.16755321208529225,-0.8689334686757806,-1.9763004806318651,-1.7194357569992782,-0.4725389483953212,0.20548899382578048,-0.7021824522610316
0.8728508504668312,0.15882092285369456,-0.08243332550186601,-0.33419365803928547,-0.07803208800998573,0.4441793694695558,-0.36134130125272,1.911181317214909,-1.296878672675553,0.23243712091430874,1.219567112369104,0.12405095988926293,0.1256768359564378,-0.5125273574927331,-0.8726577071902293,0.7187543235854089,0.5007518137799077,0.2278897777431732,-0.07764286454875878,-0.575014670133713
0.377936153000648,0.26744581577126136,-0.41887498294519104,-0.27524865325583875,0.3293375866985443,-0.37335189076298403,0.6860417292936934,0.32154608790529743,-2.0971004921315126,0.7825610231064755,-0.5789031236592,-0.2509496911176609,1.0493586760599767,-0.5662392007295337,-0.7007680327019988,-0.2625012220215921,0.3023497356584082,1.5174673305072275,-0.7255922158037729,-1.8004509894053489
0.6216284224929391,-1.766222219388432,0.646772967637993,-0.6527625327850781,1.3335113772463207,-0.42085743177412416,0.6730764197541267,1.0330988640453034,-0.3398909575539329,-2.2909217910321154,1.8800897074713636,-1.419105564290985,-0.5503279904768821,2.8734259997762925,-1.6859214311300554,0.008584106968266938,0.8943696923424369,-0.9407085126724687,0.485910110036264,2.890164651523983
-0.2712058945220293,1.2976217438937485,-2.26732870350539,1.1008855005686267,-0.8059928900401168,-0.7645906277718479,1.5697484672941573,-0.37461963670709575,-0.027709724171325337,1.1134762534110316,0.10086135842439936,1.5391731586601556,0.968628636216177,-1.1919093156505434,-1.206802533578384,-0.9061656095035912,-1.3685640595692001,-0.11987114163107035,-0.508713771367976,-0.6229204177244014
-0.39137034298281576,1.1559736362832989,-1.0681384149327702,0.025812084504221698,-1.9184603575061305,0.6627272996390341,-0.3907627109196563,0.9922440739263387,0.6380232927345634,0.1020779962413048,0.9753215861894274,0.2724279517838018,-0.649120334703198,-0.6333289486120853,-0.3790839935774224,0.48632884257210907,-0.4961825471788848,1.2930924953320326,1.3986011324255216,1.0469203559154046
-0.5161444403398078,0.8780921252060222,-0.30482992953676363,-0.11602865801937738,-0.09703163545887912,1.5835591560144548,-0.9245011586934194,-0.5513934553477449,-1.6064697299112756,0.7694499348835953,0.042809358589159616,-1.7642967672287762,-1.709854529871146,-0.723514636054987,1.3751827601531672,1.2489686201847967,0.03293376058905211,-0.21426147975389656,0.4451068225361608,-0.758415937456103
0.5539877225731968,0.007194398864459764,0.13610747732934028,1.2959098369924589,-0.5764067238797294,-0.4519030667756522,1.8819968048263758,-1.0010167814468867,-1.5704630623011944,-0.02792194733585631,0.045531164436086194,0.8601757942130895,0.2953057349348606,0.2517954905809117,-0.40095345345627414,-0.8930816545635962,-1.3967976911227944,0.4971736672529468,-1.639471539425836,-0.8025935946271682
0.14345138295926568,0.1735234076436752,-0.08949593706364085,0.4231303079259249,-0.045224484245886494,-1.4912513271647376,0.4920878490166291,0.25165039912639364,-1.5881547616829566,-0.3701535157868907,1.3426069488476682,0.2189465219173513,1.3445236248073438,0.9336281901737574,-0.9583283724158596,-1.527349817612373,-0.5220797486481449,-0.08489491627222824,0.28330054279228656,0.782949435338437
-0.4649884080263748,-0.12517303626280127,-1.248083314243903,-0.47637845085793634,0.7334868340575554,0.08043685908774018,-0.3147562900142181,-1.4154253613354872,-1.4190138011936544,-0.17764420837041794,-0.1662554322744885,0.6616106924989011,0.5364450402139058,-0.893970432083989,0.17342535943940662,-0.5821542871040819,-0.573896007613133,-0.737970426839574,-0.7693266589767657,2.102034010300158
-0.14220821887444254,-0.9172847613266794,1.1220102003188803,0.776229235754046,-1.1603886688828677,-0.17446045053695888,0.4903253429146504,0.5853966777578244,0.8207335925978793,-1.6302998790365681,1.176165208853401,0.3629269616446637,2.050355699324703,0.6060345870869784,-0.4876489541404351,-0.2857855894156736,-0.057467200702870716,1.13260569550405,-0.22481314731043758,0.4648215997650348
-0.16025709287854045,0.8270609937042098,-0.03364773170610258,1.6671548984031273,-0.6799780083899497,-0.8096110430376681,0.5143757491577904,-0.9799377947994804,1.1629619299253202,1.359753386668331,0.13594677400727734,1.6873385489634727,0.12168368684021305,-0.5994286776687979,-0.4816218902705943,-0.9072957163626497,-0.25779952794142974,-0.5104730026033064,0.04666342565103538,-0.7169756490600895
0.7548606963405213,0.4550020404301622,-0.5253580560695186,2.328792924442943,-0.17120757360728683,0.4334039272947466,-0.7891278656395783,-2.4009899806156327,-0.411180054292513,0.7335183920725508,-1.2893579674936655,0.812661564289791,-1.240269677039452,0.14920989357544934,1.6337796276283414,0.9185674320200337,-0.8342203682745136,-0.3419975818818675,-1.6002474066232903,0.21911529081420947
1.9138300396951549,-0.4808531528582276,0.44131715477814504,-0.40466814156570663,-0.038461489091997605,-3.174312244045581,2.243264073336608,-2.7971814029060464,-1.4377845687504978,-0.9806204371180236,-1.9329897795187123,2.328478819435257,2.0060737825731056,-0.6213041956087206,1.3791426000466622,-2.4394866661784964,0.10923784143109887,-0.2648667557580817,-2.6256032702660725,-0.4295780949589903
-1.536769141451969,0.603990189733106,0.6552067901223576,-1.2370197655677484,1.4371043278113498,1.7149471958825822,-0.6169584097813179,1.0792798470990745,-0.03849495593098924,1.548763271880379,1.1818227427385253,-1.9214547102740573,-0.7019589167615508,0.424233400786587,-1.56828789741331,1.255676651812006,2.0125410229057477,0.19282495999040764,0.1433870338411358,-0.9807920133198208
1.134822819629378,0.28143531351468265,-0.6369122641000643,1.4486864095160705,-0.860748670260503,-1.4683393176742927,1.6941817302759372,0.13109902035258014,0.4577487502667154,-0.8284682235348919,0.5011557590837917,0.5554677281533316,0.19708793920635154,0.18339238547537154,-0.5740132444920566,-1.2137689328043666,-0.8898416723604923,-2.9025723717682115,-0.4497432430225942,0.6678523461241143
-0.4610566932437086,-0.37722347923623695,-0.8233832773851755,1.1195216683891134,-1.417444106966878,2.231510060080289,-1.2074532611309479,0.33378998052370834,0.48949183888598324,0.8638775091914876,-0.36643803408158787,-0.27721886831883624,-0.4327017196291998,-0.13377555701467364,0.9592383930106776,1.68786615329901,-0.4127507698045902,-0.35946923597300384,-0.08063589675094485,-1.0193813738095858
0.17053564299983762,-0.14986883657783848,1.3500346156532637,0.11366318820427178,-0.06107938716080076,0.168780288786442,0.9074663586531885,-0.22952354131424346,-0.9360441202763202,-1.646775604371825,-1.2536325776401318,-0.7685024005597882,-1.4705016245300682,0.7092207303755984,1.5384389127362812,0.7382698796770241,-1.1537988293511572,-0.8901830706552085,-1.0709685870546888,1.510153878516404
-1.7436529637421263,0.4919033356702606,-0.9942403975121004,-0.2101345559245967,0.31236108890175857,0.9140638347098041,0.11884694441296273,0.771652474748637,2.017542044954189,0.15873305970598156,1.5500162542233513,-0.5526583102640124,0.45345274806867475,-0.42938801210951155,-0.3381943018968507,0.21744526578558396,0.2597456422314804,-0.75892646334923,0.796026492446938,-0.4019098178165096
0.5198164020264475,0.17783362001060488,0.9180394505422185,0.9299439688109657,1.2297391659670056,-0.13723268742411926,0.431615908958822,-0.5612243160153548,-1.405631609473752,0.6726128202817243,-0.9158942214980424,-0.16984043950942684,-0.6516147402985657,0.28148188660601553,0.17399395345415572,-0.4141281852264144,-0.048802153223835,0.16293060199549764,-1.0571505906363516,-0.589595872971875
0.08366873222094118,-0.1282923853404347,-1.7800096721968472,-0.5707639146071163,2.2450240410544122,-0.024162764355186873,-0.11305883797456953,-0.6870752213252578,0.9124416342005024,0.150446438737428,-0.42174599023485826,-0.9114546901404799,-0.4470477528472807,-1.3966124214816977,0.43536969746122983,0.6484008699069809,0.15266556128266287,-0.9714091837339515,1.5748273108283308,0.24377777987808952
0.8006310310512208,0.14300389370034167,-0.9738549882521451,1.4265857288763668,0.29993132869952416,0.8472493066420451,0.030683237649119847,0.3318568307588201,-1.9476443368408103,-0.434776421654491,-0.15470598563020538,-1.1700065573632545,-0.18709693704622377,-0.007373190046961813,-0.08344312948913216,1.0565158117631341,-1.363809171221578,0.45807164318293303,-0.7244734514285687,-0.5878908750962909
-0.8201743548790639,-1.488059530788417,-1.387336168402994,0.21682413250097307,-0.8949701056504618,0.46460595341921324,-1.1305720872977398,1.2983469458501442,-0.21852208827853073,-0.1972777921385095,0.2949587903865867,-0.17548855308180142,0.8695143133472945,-0.5241298808339879,-1.2697226065651352,0.5625800858785474,-0.2823335160955397,-0.7400597804139128,1.180703786642547,-0.15541746569638626
0.9363454563201764,0.9142710629403769,0.9528526063801648,1.6305966090141968,0.9023433526570693,-0.6725653000203968,-0.5895897986019359,-1.9244586174365177,0.6723920530230236,1.0864532637491826,-1.2190171132846643,-1.0664833678823482,-0.8696696328122931,0.3176379169491773,0.3112518701181999,-0.18821145563825878,-2.014734278708319,-0.5531227483775394,0.3750700740437647,-0.7702354200998562
-2.2069854837451843,0.03474669253037821,-1.2959232820341688,0.10845406527967705,-0.007897628126322605,0.8599930310669737,-0.25482978399047723,-0.1431335590938317,0.7215517159151735,1.6421654364831222,0.528813038327645,-0.19329736923524474,-0.6278016309185205,-2.0015076404920062,-0.013131210388724168,0.3306117204086784,-0.4888350491256608,-0.21136193553118196,0.7471960051320363,-0.6733250054276296
-1.6573268209561958,1.2893483775646872,-0.23692991733485805,0.7539500880773787,1.315661131434181,-0.07337620003603257,1.5077051537346875,1.6241878518638218,0.9488520597820351,0.19383299244554195,1.6442115269131732,0.2968861835653362,1.1323815491800435,-0.3656899791587645,-1.0336284853439375,-0.664264992558244,-0.5990552980782108,0.06322542634067262,0.24834420557615097,0.8006477716825261
-0.9583297909289276,-0.8155365833801551,0.43165864833685197,0.8858852951471002,-1.893857384280291,-0.7281040857097811,0.21745366307006123,-0.6344476850299731,-0.8377386430769342,-1.825939471145254,-0.2865535324759104,1.473197789789645,-0.6513707391800102,-0.539073384318481,0.7027564575808825,-1.1895423624215995,-0.9184319375825678,0.15757423473967622,-1.3100044710451948,1.313913836052058
-1.3447314939729058,0.4690342407556039,0.6593806193929608,0.2504900196857553,0.9024437414173311,-0.09883177534892423,0.4057421049814004,-0.48993541416395264,-1.2828193776420094,-0.7410224721804558,-0.1384905956493927,-1.0950298811895993,-0.33751639044209636,2.5466526705784056,-1.546121070632462,-0.29656858976235995,-0.7079731804223047,-0.6977375802916594,-0.667097279526743,1.802955227145667
0.7428011489672014,-0.8298894993987758,1.2018431712921183,-0.7726252113481916,0.0042166590157106,-0.3603137216189093,-0.4269254885276727,-0.5997503752435438,1.7984924068560133,-1.168911997942434,-0.40486934162004595,1.9057894533565218,0.17879972097159785,1.19906190324814,-1.0597508548459225,-1.0419582635600324,-0.015062621152939368,0.6415732896232627,-0.6876255607934588,1.7706956160510772
0.1459567074642859,-1.4672631444534714,0.8633700339138819,-1.9192664551713836,0.9674173453735163,0.8229365697286719,-1.8672236823426984,0.07747398487791746,0.8234186868477203,-1.7284517519292608,0.5538064620865472,-0.014290980395305578,0.8576079789273477,-0.3358697990177223,-1.051791538105833,0.41383183970518544,1.9019974375577497,-0.036665731547529314,-1.0481629640177028,0.6103869291710666
-0.36150451501718167,-0.5950311640908311,-0.011433037297046622,0.5752798307398188,-1.3449745548924008,2.5246235950438884,-2.0119398290074133,0.9711753002683882,0.600416289593145,-1.4619900830426686,0.8506855067386752,-0.9871431007985245,0.03834124532862119,2.3153787360219282,-0.3027095002846183,1.1228647087566745,-1.5328673127962946,0.5986335008211291,0.2655024104319436,1.2639100485201564
0.8431800103480647,1.419187989874184,-1.1885028450879278,1.3746686888809208,-0.3535409040191986,0.8922994813140859,-0.6713044467176235,-0.4225036494786564,0.37204747560386386,2.158292857945286,-0.14094903640779516,-1.7541854952904923,-2.3659904354571326,0.042317005228639674,2.0471384037277924,2.5755592994290653,-0.965234399816062,-0.8099495043264833,1.2579394122835583,-1.6585572231545709
-0.10099968968463727,-0.11853179668052914,-0.8601537143222777,-1.099527905450454,-0.5302382659478745,-0.12911225739248305,0.8338047617847107,0.045214439188755444,0.6787944855814904,-0.07146023557506466,0.5596944224348908,-0.32819348027545,0.9014253977482701,0.5453111141648478,-1.7546330020701852,-0.32989029077725274,0.6207450987187171,0.4648923098493542,-0.09762895493859602,-0.8484660522640455
1.9481793239223466,-0.25069426306195636,-1.3681153206969852,-0.9386528843055528,-0.7903599782561002,-2.5775202195470635,0.5523468530428167,-1.7864658695159528,1.1639489601198034,-1.2969266964303485,-0.061706196206045526,1.9036485024951866,0.31993922857046586,-1.4438032627116102,-0.23601604514082813,-1.5632610761235264,0.2291646496728912,-1.3261211963536697,-0.11116736994289614,0.045413475442519426
-0.3100417280595334,-0.4078656943549057,-0.15838393852105404,0.07503353076318298,0.11559661697402399,0.37279142122428904,-0.4184032091286506,-0.7321523185635516,-1.191522965927717,0.08179775925514646,-1.557660932604165,0.15354120492119797,-0.6216010148814559,1.3257827973194884,1.6124742320248682,-0.3337215488130032,0.5538974771617889,0.451875677591923,-0.8522021425802283,0.4223550385891503
0.009638935522394466,-0.3969788774141054,-0.24043386039129108,-1.2269439573762793,0.728349882679146,-1.3778487417517788,0.7987088231273436,1.1207939035773193,0.8422774848092718,-0.41901538742226946,0.7840254813152454,0.6632202990027333,2.0650493461363135,0.4893851770292957,-1.0715942442353654,-1.1449821241930345,-0.008061451403434306,1.0703662051711933,-0.3912970985724765,0.8313281776469442
0.24498593328039364,0.6094991275526498,-0.4657086492779723,-0.130863466102554,0.11637494396782719,-0.40917358495379996,0.2187747036217935,-1.6220727416382221,-1.5303416842796194,0.6468268409762917,-0.715656227045447,0.035719184916081406,-0.32945671607254184,-0.4514315612275609,0.8758116465537034,0.1903247344334283,-0.7304695102449058,-1.2567931012697744,-0.9284120087619308,1.266601364650053
0.790901885338438,-0.6644845452806067,1.6928442349236812,-2.509173720725843,0.05605306226360557,-0.7260721123292178,-0.9875565126505198,2.4251195281370324,0.06412458127770027,0.3686034249514398,1.7788426848233165,-0.6315033563319694,1.6045499475906928,0.26354365128735013,-0.35037457520970167,0.5044784277926602,1.2735188539808924,-0.8687438978256036,-0.5071587020107579,0.759469291917996
-0.5477672898494407,-0.011375275181573687,-0.2559454303389412,1.2355304235981548,-0.40462956932956795,1.3934586272380973,-1.7550822281616147,-0.4810556234608007,-1.0625236699677214,-1.5022289767600252,-0.7008099971788188,-0.31624757766345696,-1.1834229016872193,-0.17817973852745897,0.296068587148395,1.8906518532073435,-0.17569078915189207,-0.46588636648017756,-1.7072640854532337,1.062094511468005
-0.30416095502144075,2.5993582361343757,-0.9851642430004839,0.49011710254042073,1.0937783767006009,1.118672176995304,1.0753321477270705,0.25432749823755857,-0.6993487917953212,1.6011627294471433,0.5219375111267295,-1.166793983865434,-0.8025777279999097,0.739842868016854,0.37927825405573884,1.395430415091612,0.14153835474732585,0.18836262858187106,0.16666244462385693,-1.1826417429838012
2.105395576046327,1.3552794038232197,-0.06627743508474691,-1.762417837381899,0.09465647647837269,-1.5525042082640907,0.8555999766514379,0.7353650713404987,0.620029193370203,1.3942570772329352,1.1314299871012714,1.3671122883809814,1.6161224898217452,-0.35160017534917637,-1.3491236931994781,-1.9096289442353565,0.9716294817773283,-0.25501710715539694,0.0266627102186023,-0.4712898949623776
1.3295971496376864,-0.3829904287745966,-1.0743838239999135,1.1499810314584868,1.2481496040882643,-1.0685867489229535,0.37977398826351144,0.12718600615440204,0.10662810774216169,0.367390311171743,0.24885960584934874,0.2257883623985246,0.696890159215254,-0.7189386453162409,-0.6273990119201431,-0.6269806355550535,-0.6340018884745504,0.4381791294945353,0.33945284600911513,-0.09255952310525783
1.517114401576209,-1.6499196857931022,0.27573306111960116,0.18006342407774462,0.48780297913049386,0.6213877885746397,-1.026569965767362,1.5872625475728648,1.251427763704706,-0.6008605145200565,0.21764867041122277,-1.9708503431855302,0.5666261610750872,0.5418392041595357,0.08526832482733028,1.432721663682094,0.3818819888648353,-2.032417032970322,1.4444810097731517,0.23372370579065607
-0.5146869677081476,-1.61328966826711,-1.976244759740745,-1.3129699073216947,0.878998325750516,1.2693448117110115,-1.7791868021824124,2.5587374716711193,0.37649782226093625,-1.4500127996953058,1.4913049745094458,-0.13749652152119238,0.7224146139260311,-2.9938373727726315,-1.673398373827744,0.8663039381297478,-0.03215351992212774,-1.412481567832726,1.296012604057464,0.8349945449000242
-0.9724795196878205,-0.7402395750005093,-0.05869743211843877,-0.13930504699295645,0.6191408163906631,-0.8249961868054972,-0.0034755712062575087,0.6451601661259178,-0.03640176289811871,-1.4863269902705942,-1.2832557175785906,0.35837796563502206,1.200782589275812,-2.012000785790561,-0.5052631021643302,-1.0615601953611846,0.1527717010128895,1.329530803903162,0.4841316049196464,0.9247455902441113
-0.41931032516773165,0.8965154905210901,0.33743950411053086,-0.20672624153901575,1.1147399087534389,-0.8137929079429468,0.8301225721416646,-0.8620065847538245,0.5453877803807332,0.3810939268549441,-1.161726697231384,-0.06525301206944663,0.8563834245394103,0.8717079388814658,-0.409785184883406,-1.7504407011152612,-0.20399747397364507,-1.8118139133270064,0.27267479184107984,-0.6001557665713141
1.0316039905619787,0.3331029246560603,-1.81494929936911,0.4093331356819254,0.36901741550446265,-0.38812106342834873,0.31113643592550794,1.072251537793313,1.1186861158527257,0.8245928244980124,1.261046749080329,-0.8256476854122835,2.491074366710308,-0.758232346693215,-1.6637937304959474,-0.23920630547526117,-0.7599610272641506,-0.28334116712508295,1.5523717662330259,-1.2058517110307883
0.3916512042968926,-2.1782153632203762,-0.9893458672422267,-0.5443929420303804,-0.05340618848078863,-0.36239952146975185,-0.2750890998890595,0.8927188028004929,0.4581489635300979,-1.826607072122294,0.9554238919353593,-0.22772944265289527,1.7519802616377158,0.16832894125305184,-1.7157341774842347,0.26126955357328274,-0.21340300149914165,0.1924703460157419,1.1893940544060497,1.6780597287845231
-0.019851778250340745,-0.056433730781242274,-0.02075694578354574,0.8092179553112636,-0.4418255353461303,0.9617012757423563,-1.3542598337322522,0.2087893115378927,1.410485937570545,0.3268424322776788,-0.9127631672797845,-1.1138710187725525,-1.0920548208974052,0.43113379006320307,0.3096917978045265,0.7098639730212176,1.4996227414275916,-0.9226485126334758,0.8857053886609355,-0.32267684554400355
-0.92696125807482,1.3962372768156763,0.2770772288240567,-0.7597297655715564,-0.9913362566515969,0.6677743031551863,-0.04284442400702574,-0.05460188111118454,0.09096776052903041,1.7783989791471873,0.38217671234623896,0.6368764271797229,0.8148370050372801,0.03806081947429324,-0.09705743806744274,-0.31789220764382475,-0.01720715820761308,-0.05433533234530144,-0.08830772814353322,-1.7244850513261298
0.2966967401782711,-1.010377737471394,1.3439162027184117,-0.6570335612599469,-1.1091400068515762,0.8898378849320197,-1.8528150454667707,-0.790545327050987,0.8599168788264623,-1.187196045063723,-0.34079701445855787,-0.6497837049956185,-0.5683402663457207,1.3332756728879778,2.1273672782401127,0.7677584699416958,-0.5359810448100761,-0.7747202623301287,0.6033387528689368,0.00849227027535361
1.1243515768483685,1.2674774533316477,0.8109282211940151,-0.22698405742624853,-0.6872478367534538,-0.23716729772689485,0.3397184265930555,-1.0816554222041501,0.1249045169914866,0.4647060194992395,0.3217470749985489,-0.21638284752200418,-0.45447525836671854,0.6210326030272505,-0.39302249820080615,-0.2508924481613601,-0.5406588822996584,0.6099890749041756,-0.019286425489474474,-0.20140405517664692
-0.3550750866477484,-1.035251985960797,-0.3494856636194403,-2.5566951122446606,-0.3791278080190632,-1.1431011717286323,0.6409875598753878,-0.5694375322854639,2.22713141479886,-0.5280894505003251,-1.585924503530858,0.4346672168419317,0.49648192099859756,-1.0511967957240043,0.24554495907866125,-1.0484641662501741,2.1989585738823445,-0.5066816321775534,0.6729290172118413,0.9761134953627872
0.8842329041981957,0.5790473670485673,-0.9420761131344799,-0.05760204222378537,1.9007572846509908,-0.0394907408698622,0.15925953097182216,0.5085570372308538,1.141034586410352,0.6422184639182146,0.4854924923552389,-1.7204269203820057,0.3864186885504688,-0.5306020792467271,-0.10840854948161655,0.9461727129793961,-0.04181443068295253,-1.2693290128743067,-0.05627822484060265,-0.2667335743935936
-1.810779194849007,-0.9585104994174735,-0.6508465957146397,0.5149404701782629,-1.1849354784846815,0.9344855307344385,-0.46555591717554334,-1.3140598324053712,0.17185996024783848,0.6697750288671035,-1.7687177035052561,1.4023373469385156,-1.9879167478594728,-1.9342529554589,1.8848178150192532,0.3269958890395345,-0.1364902761891009,-0.39001178172850154,0.3345293277854391,-0.5416575837206328
0.2004728046143911,-0.8492337411445535,0.18069591345407626,0.9812333427389491,-1.0235589849538138,-1.7871583580755273,0.4901073466539926,-1.2640178611352708,-0.24578975204949632,-0.7730178904747882,0.8776132665701749,2.216439964594805,0.25858674426521416,-0.1938471993554242,-0.913429735938591,-1.6318912535174526,-1.2416496291179024,0.5682106342087582,-2.203006336683215,0.9989323549843089
0.9800997976282394,0.2890343870936372,-0.11716499653359322,0.02644758271188269,2.064068714173025,0.6593527895267594,-1.2218918792698605,0.4100589096429092,-0.8899541609612401,0.565725720980199,-0.7859812078385187,-0.5669853190305046,0.025811466447890993,-0.0907893206782333,1.2294985696363714,0.6736219623799956,-0.05389059438840475,2.409768845899832,-0.6348824372992511,-0.07909685012283527
1.4210826322572359,-0.7924292770074622,-0.5054873647840388,-0.5565850847082061,-1.069387418100434,0.10082499012909717,-0.736612289522622,0.5557625567494049,-0.42853497675148144,0.7828854805196045,-1.81960712422666,0.037382193267877416,-0.052610669444031186,-0.8759887058381763,0.3654976068130659,0.6307129571918391,1.4647770211231976,1.0241990319926946,0.41696309887260985,0.0779831429527933
-1.0613074348574265,1.4695468859776022,-0.896348730821595,-0.6407250301936265,-0.43925898570349337,1.1338070094393802,-0.18737977548849283,1.925555612066347,2.3729468410608514,1.0355543887418115,0.6690346883024648,-0.7922403688863235,0.16172508434066668,-0.27323953101580356,-0.19556450889341864,1.2761267496095194,1.5847137503454078,0.44676733887636544,2.2043770984162343,-0.42008547251534295
-0.23927380566550324,0.5456767893077662,0.9319407527423889,-1.2115345042838968,-1.0614237222735325,-0.8064250036959352,0.9226120496016127,0.3913166475342213,-0.5844429611840607,0.7249157744970726,0.3777583745019167,1.5561997596275443,0.7021720882926594,-1.3755223082405141,-0.5350983078310194,-1.0671653551436082,1.2387456817393,0.39166181142721423,0.7458536400767589,0.15727066735739847
-0.03935724310906392,0.9881256860028316,-0.673633951239437,-0.8592511332969286,0.10184733595386496,-0.37035285886297864,0.6564883249796284,-0.587061145301925,1.3878611918611947,1.4860743141300101,-1.7258069688124533,0.08376093644956024,-0.20446327491712402,-1.3098548706153432,0.32686139574624656,-0.5050625472664662,0.9201522080647314,-0.3839140445253225,0.796120248421602,0.22903994665746893
1.174583427362545,0.3261974331049574,0.38320058613529245,0.5288096216622182,0.8599906290596521,-0.2715915561832972,-0.5006002720796091,1.9166702048660396,0.002392391210424681,0.5044025083802912,1.8091006482731091,-0.5290480656713465,0.18459734346959017,0.1415710697082203,-0.3024607203812128,0.6428767427861563,-0.7114463940400724,0.9141772856448591,1.362436264303704,-0.7374704705199957
0.26929841227423057,-1.060503506973418,1.0247080063199367,1.38184190940807,0.952817137576542,0.358947339075895,-0.6594963771275517,0.005431682759197265,0.8927110529923424,-0.37097028468446935,-0.20411504126299249,-1.174643954829773,-0.1576632836150423,1.2947938558593965,0.2974732969540388,0.4241445445986996,0.12661417704109434,1.4922899671354495,0.10867255513447013,0.17934108473703575
